TIME,A_X_0,A_Y_0,A_Z_0,A_X_1,A_Y_1,A_Z_1,VALVE
50.028758097229016,,,,1.2037353515625,-0.00537109375,-0.21923828125,
50.22467639082336,1.20458984375,-0.076171875,-0.3544921875,,,,
50.039795097229,,,,0.846435546875,0.00341796875,-0.7034912109375,
50.19060802459717,,,,,,,0.9997446373850869
50.23629839082338,0.821533203125,-0.07470703125,-0.913818359375,,,,
50.051378097229005,,,,0.543701171875,0.3125,-0.94091796875,
50.247959390823354,0.60791015625,-0.0054931640625,-0.4901123046875,,,,
50.06296109722901,,,,0.2703857421875,-0.1239013671875,-0.5364990234375,
50.21375799179077,,,,,,,0.9997446373850869
50.259542390823356,0.5506591796875,0.070556640625,0.16845703125,,,,
50.07442709722902,,,,0.2052001953125,-0.5390625,-0.538818359375,
50.27100839082337,0.450927734375,0.0069580078125,0.2159423828125,,,,
50.08585409722902,,,,0.2545166015625,-1.1900634765625,0.3265380859375,
50.23670935630798,,,,,,,0.9997446373850869
50.28251339082337,0.4970703125,-0.077880859375,-0.10302734375,,,,
50.097320097229,,,,0.454345703125,0.31640625,0.5118408203125,
50.293940390823366,0.6986083984375,-0.3319091796875,-0.129150390625,,,,
50.109566097229006,,,,0.8724365234375,0.314208984375,-0.8955078125,
50.26068925857544,,,,,,,0.9997446373850869
50.30548439082338,0.760009765625,-0.389892578125,-0.30810546875,,,,
50.121383097229014,,,,1.080322265625,0.8658447265625,-0.8572998046875,
50.316950390823365,0.8258056640625,-0.39892578125,-0.551513671875,,,,
50.133005097229,,,,1.460205078125,0.457763671875,-0.47509765625,
50.28406739234924,,,,,,,0.9997446373850869
50.32857239082335,1.092041015625,-0.3082275390625,-0.4521484375,,,,
50.14439309722901,,,,1.48828125,0.866943359375,-1.3101806640625,
50.33933639082338,1.261474609375,-0.24609375,-0.2664794921875,,,,
50.15523509722901,,,,0.8564453125,-0.9044189453125,-1.0902099609375,
50.30642032623291,,,,,,,0.9997446373850869
50.35091939082338,1.481201171875,-0.447509765625,-0.066650390625,,,,
50.166584097229006,,,,0.5811767578125,-0.97509765625,-0.347412109375,
50.362268390823374,1.2353515625,-0.343505859375,0.14013671875,,,,
50.177972097229016,,,,0.9588623046875,0.255126953125,-0.694091796875,
50.32919263839722,,,,,,,0.9997446373850869
50.37373439082336,1.2900390625,0.1427001953125,-0.0035400390625,,,,
50.189399097229014,,,,1.2467041015625,-0.330078125,0.845458984375,
50.385083390823354,1.47900390625,0.2454833984375,0.42822265625,,,,
50.200943097229,,,,1.271728515625,-0.109619140625,-0.57080078125,
50.35218548774719,,,,,,,0.9997446373850869
50.39682239082336,1.466796875,0.3892822265625,0.2056884765625,,,,
50.212019097229,,,,1.422607421875,-0.1490478515625,0.209228515625,
50.40739139082336,1.2022705078125,0.3101806640625,-0.198486328125,,,,
50.222510097229005,,,,1.1658935546875,-0.197021484375,0.1737060546875,
50.37344694137573,,,,,,,0.9997446373850869
50.41784339082338,0.9375,0.1180419921875,-0.1568603515625,,,,
50.232845097229,,,,0.958740234375,0.3992919921875,-0.7064208984375,
50.428100390823374,1.0350341796875,-0.206787109375,-0.3074951171875,,,,
50.243102097229,,,,0.9461669921875,-0.0767822265625,-1.3201904296875,
50.39409899711609,,,,,,,0.9997446373850869
50.43847439082336,1.1478271484375,-0.3450927734375,-0.6197509765625,,,,
50.25339809722901,,,,1.0863037109375,-0.248779296875,-1.199951171875,
50.44877039082337,1.1046142578125,-0.1241455078125,-0.5562744140625,,,,
50.263655097229005,,,,1.109619140625,-0.13037109375,0.0987548828125,
50.414715051651,,,,,,,0.9997446373850869
50.45910539082337,0.9371337890625,0.2568359375,-0.1510009765625,,,,
50.273990097229,,,,0.9266357421875,-0.102294921875,0.511474609375,
50.46940139082338,0.8563232421875,0.4466552734375,0.42529296875,,,,
50.284247097229,,,,0.7010498046875,-0.1494140625,0.4385986328125,
50.43535280227661,,,,,,,0.9997446373850869
50.47977539082336,0.8326416015625,0.33935546875,0.69677734375,,,,
50.29454309722901,,,,0.51708984375,-0.2503662109375,0.2156982421875,
50.490071390823374,0.7579345703125,0.117431640625,0.477294921875,,,,
50.304800097229005,,,,0.5125732421875,-0.79296875,0.091796875,
50.45600152015686,,,,,,,0.9997446373850869
50.50064039082338,0.525146484375,0.0618896484375,-0.0660400390625,,,,
50.31583709722902,,,,0.588623046875,-0.0509033203125,-0.0478515625,
50.51198939082337,0.6202392578125,-0.0367431640625,-0.125,,,,
50.32718609722902,,,,0.753173828125,0.3167724609375,-0.646484375,
50.478763818740845,,,,,,,0.9997446373850869
50.52349439082337,0.6656494140625,-0.380126953125,-0.4090576171875,,,,
50.33853509722901,,,,0.67236328125,-0.0008544921875,0.030517578125,
50.535194390823364,0.837890625,-0.532958984375,-0.2261962890625,,,,
50.34918209722902,,,,0.9703369140625,-0.2276611328125,-0.9193115234375,
50.500922203063965,,,,,,,0.9997446373850869
50.54693339082337,1.2249755859375,-0.521728515625,0.0823974609375,,,,
50.36103809722901,,,,1.2996826171875,-0.150390625,-1.000732421875,
50.55859439082337,1.311767578125,-0.42236328125,0.031982421875,,,,
50.372504097229,,,,1.174560546875,-0.4063720703125,-0.2672119140625,
50.524150371551514,,,,,,,0.9997446373850869
50.570177390823375,1.05126953125,-0.274658203125,-0.119873046875,,,,
50.38397009722901,,,,1.0726318359375,-0.7239990234375,0.0860595703125,
50.58160439082337,1.00634765625,-0.17333984375,0.0224609375,,,,
50.39535809722902,,,,1.122314453125,-0.321044921875,-0.1826171875,
50.547072887420654,,,,,,,0.9997446373850869
50.59310939082337,1.105224609375,-0.18505859375,0.239990234375,,,,
50.40686309722902,,,,1.048095703125,-0.36865234375,0.2340087890625,
50.604497390823354,1.030517578125,-0.1309814453125,0.137451171875,,,,
50.417939097228995,,,,0.7891845703125,-0.6182861328125,0.2646484375,
50.56956171989441,,,,,,,0.9997446373850869
50.61545639082337,0.9093017578125,-0.0345458984375,-0.0142822265625,,,,
50.42882009722901,,,,0.6263427734375,-0.60888671875,-0.0650634765625,
50.62625939082338,0.8779296875,0.223388671875,-0.1951904296875,,,,
50.439584097229,,,,1.11669921875,0.578369140625,0.04150390625,
50.59133982658386,,,,,,,0.9997446373850869
50.63745239082337,0.97021484375,0.382080078125,-0.275390625,,,,
50.45077709722902,,,,1.1456298828125,0.206298828125,-0.5880126953125,
50.64833339082335,1.0748291015625,0.38916015625,-0.1810302734375,,,,
50.461580097229,,,,0.864013671875,0.1790771484375,-0.6722412109375,
50.61343574523926,,,,,,,0.9997446373850869
50.65968239082338,0.9449462890625,0.306640625,-0.2264404296875,,,,
50.473046097229016,,,,0.8087158203125,0.4609375,-0.20068359375,
50.67087539082337,0.6453857421875,0.328369140625,-0.34130859375,,,,
50.484083097229004,,,,0.8670654296875,0.3349609375,0.12744140625,
50.63590741157532,,,,,,,0.9997446373850869
50.68179539082337,0.7816162109375,0.319580078125,-0.1751708984375,,,,
50.494964097229015,,,,1.255859375,0.19287109375,-0.509765625,
50.692637390823364,1.3826904296875,0.2056884765625,-0.194580078125,,,,
50.50572809722901,,,,1.28271484375,0.1859130859375,-0.852294921875,
50.65764665603638,,,,,,,0.9997446373850869
50.70355739082336,1.0361328125,0.4017333984375,-0.2679443359375,,,,
50.51660909722902,,,,1.180908203125,-0.038818359375,0.0733642578125,
50.71439939082336,0.74658203125,0.540283203125,0.19775390625,,,,
50.527412097229,,,,0.9642333984375,-0.3243408203125,0.8228759765625,
50.679410219192505,,,,,,,0.9997446373850869
50.725358390823374,0.559326171875,0.517333984375,0.6727294921875,,,,
50.53837109722902,,,,0.55615234375,-0.124267578125,0.7725830078125,
50.73623939082336,0.8907470703125,0.3277587890625,0.46826171875,,,,
50.549174097229,,,,1.2340087890625,0.5269775390625,-0.531005859375,
50.70123529434204,,,,,,,0.9997446373850869
50.747159390823356,1.31005859375,0.1490478515625,-0.1207275390625,,,,
50.56005509722901,,,,1.27880859375,0.132568359375,-1.4395751953125,
50.75800139082338,1.4034423828125,-0.1510009765625,-0.4984130859375,,,,
50.57085809722902,,,,0.6580810546875,-0.94091796875,-0.45458984375,
50.722965478897095,,,,,,,0.9997446373850869
50.768882390823364,0.95703125,-0.3629150390625,-0.5826416015625,,,,
50.58170009722902,,,,0.4171142578125,-1.50732421875,0.361328125,
50.779685390823374,0.7420654296875,-0.487548828125,-0.6112060546875,,,,
50.59246409722901,,,,0.380859375,-0.036865234375,-0.012939453125,
50.744914531707764,,,,,,,0.9997446373850869
50.79115139082336,0.7003173828125,-0.6451416015625,-0.39306640625,,,,
50.603930097229,,,,0.5289306640625,-0.08447265625,-0.1776123046875,
50.80211039082337,0.993896484375,-0.5079345703125,0.5938720703125,,,,
50.61488909722901,,,,0.4725341796875,-0.0057373046875,0.2471923828125,
50.76725435256958,,,,,,,0.9997446373850869
50.81334239082338,0.8084716796875,-0.0947265625,0.3565673828125,,,,
50.626043097229015,,,,0.866943359375,-0.89111328125,-0.8558349609375,
50.824184390823376,0.927490234375,-0.0692138671875,-0.0029296875,,,,
50.63680709722901,,,,1.4219970703125,-0.116943359375,-1.4345703125,
50.789127826690674,,,,,,,0.9997446373850869
50.835104390823375,1.1773681640625,-0.2852783203125,0.1783447265625,,,,
50.64768809722902,,,,1.913818359375,0.9775390625,0.5426025390625,
50.845907390823356,1.1583251953125,-0.3228759765625,-0.2381591796875,,,,
50.658452097229016,,,,1.73046875,1.015625,-0.53125,
50.8108115196228,,,,,,,0.9997446373850869
50.856827390823355,1.02490234375,-0.3221435546875,-0.5941162109375,,,,
50.669333097229,,,,0.6925048828125,-1.0467529296875,-0.052734375,
50.86735739082337,1.0615234375,-0.3507080078125,0.1229248046875,,,,
50.680994097229004,,,,0.149169921875,-2.0859375,0.3349609375,
50.833415269851685,,,,,,,0.9997446373850869
50.878238390823356,1.12060546875,-0.1998291015625,0.5322265625,,,,
50.691875097229016,,,,0.4234619140625,-0.3406982421875,-0.318603515625,
50.88908039082338,0.8638916015625,0.1461181640625,0.04443359375,,,,
50.702678097229,,,,0.976806640625,1.1160888671875,-0.319580078125,
50.855165004730225,,,,,,,0.9997446373850869
50.900039390823366,0.74853515625,0.59716796875,-0.3428955078125,,,,
50.71355909722901,,,,1.223876953125,0.276611328125,1.1611328125,
50.910842390823376,1.0802001953125,0.67724609375,-0.11328125,,,,
50.72436209722902,,,,1.3157958984375,0.614013671875,-0.67578125,
50.87692904472351,,,,,,,0.9997446373850869
50.921762390823375,1.4698486328125,0.2518310546875,-0.63134765625,,,,
50.735243097229,,,,1.42724609375,0.4620361328125,-1.0340576171875,
50.932565390823356,1.4249267578125,0.109619140625,-0.79833984375,,,,
50.746007097229,,,,1.363037109375,0.1259765625,-0.2271728515625,
50.898601770401,,,,,,,0.9997446373850869
50.94344639082337,1.2877197265625,-0.0601806640625,-0.4954833984375,,,,
50.75681009722901,,,,1.2152099609375,0.18896484375,-0.5281982421875,
50.95424939082338,1.1846923828125,-0.1070556640625,-0.1885986328125,,,,
50.767574097229,,,,1.057861328125,0.02587890625,-0.1549072265625,
50.920273542404175,,,,,,,0.9997446373850869
50.965403390823354,1.0592041015625,-0.0345458984375,-0.2664794921875,,,,
50.779079097229,,,,0.921875,-0.3057861328125,-0.2652587890625,
50.97671339082336,0.8929443359375,0.185791015625,-0.1004638671875,,,,
50.78996009722901,,,,0.8858642578125,-0.1339111328125,-0.539794921875,
50.94266748428345,,,,,,,0.9997446373850869
50.987594390823375,0.941650390625,0.2901611328125,0.380615234375,,,,
50.800841097229,,,,0.857421875,-0.0697021484375,-0.566650390625,
50.99843639082337,0.9141845703125,0.139892578125,0.202392578125,,,,
50.811644097229006,,,,0.7685546875,-0.2305908203125,-0.1572265625,
50.96446871757507,,,,,,,0.9997446373850869
51.00943439082337,0.770751953125,-0.069091796875,-0.467041015625,,,,
50.82260309722902,,,,0.8134765625,-0.103515625,-0.280517578125,
51.02027639082337,0.825439453125,-0.1287841796875,-0.6787109375,,,,
50.833367097229015,,,,1.0279541015625,-0.0626220703125,-0.5245361328125,
50.98623728752136,,,,,,,0.9997446373850869
51.03115739082338,1.1912841796875,-0.166748046875,-0.291748046875,,,,
50.84420909722901,,,,1.252197265625,-0.1302490234375,-0.7955322265625,
51.04196039082336,1.5089111328125,-0.080322265625,-0.40966796875,,,,
50.85501209722902,,,,1.5206298828125,-0.1600341796875,-0.614501953125,
51.00795602798462,,,,,,,0.9997446373850869
51.05291939082338,1.4383544921875,0.013671875,-0.3470458984375,,,,
50.865893097229005,,,,1.4541015625,-0.10107421875,-0.232177734375,
51.06372239082336,0.9937744140625,0.0264892578125,0.0792236328125,,,,
50.876696097229015,,,,0.6807861328125,-0.13232421875,0.0989990234375,
51.02968788146973,,,,,,,0.9997446373850869
51.07464239082336,0.3223876953125,0.190185546875,-0.0897216796875,,,,
50.887577097229,,,,0.197265625,0.1173095703125,0.5797119140625,
51.08548439082335,0.20068359375,0.08349609375,-0.0833740234375,,,,
50.89834109722902,,,,-0.137939453125,-1.3388671875,-0.474365234375,
51.0514132976532,,,,,,,0.9997446373850869
51.096365390823365,0.2744140625,0.0223388671875,0.2435302734375,,,,
50.90918309722902,,,,-0.1397705078125,-0.673583984375,-0.6461181640625,
51.107285390823364,0.29150390625,0.053466796875,0.174072265625,,,,
50.92037609722901,,,,0.256591796875,0.127685546875,-0.3079833984375,
51.07373833656311,,,,,,,0.9997446373850869
51.118790390823364,0.3984375,-0.0364990234375,0.1292724609375,,,,
50.93176409722902,,,,0.5103759765625,0.6778564453125,0.0948486328125,
51.13013939082336,0.54345703125,-0.2049560546875,0.5006103515625,,,,
50.94319109722902,,,,2.1739501953125,1.1617431640625,0.2340087890625,
51.096505880355835,,,,,,,0.9997446373850869
51.141683390823374,1.4429931640625,-0.185546875,-0.4656982421875,,,,
50.954540097229014,,,,3.2049560546875,3.3883056640625,-0.4327392578125,
51.15295439082337,1.77001953125,-0.3236083984375,-0.049560546875,,,,
50.96588909722901,,,,2.453857421875,2.1890869140625,-0.1763916015625,
51.119296073913574,,,,,,,0.9997446373850869
51.16445939082337,2.004638671875,-0.8514404296875,0.359130859375,,,,
50.97727709722902,,,,-0.6937255859375,-0.964111328125,1.502197265625,
51.17584739082338,1.6273193359375,-0.784423828125,0.7593994140625,,,,
50.988665097229,,,,1.5858154296875,0.6422119140625,-2.1314697265625,
51.142122745513916,,,,,,,0.9997446373850869
51.187274390823376,1.556640625,-0.181640625,0.052001953125,,,,
51.000014097229,,,,1.3731689453125,-0.5445556640625,2.3436279296875,
51.19862339082337,1.336669921875,0.100341796875,-0.33203125,,,,
51.011441097228996,,,,0.8037109375,0.0238037109375,0.2896728515625,
51.16492676734924,,,,,,,0.9997446373850869
51.21016739082336,1.222412109375,0.15234375,0.113525390625,,,,
51.02279009722902,,,,0.9312744140625,0.587158203125,-0.6976318359375,
51.22206239082337,0.54150390625,0.6666259765625,-0.0908203125,,,,
51.033866097228994,,,,0.84326171875,0.1016845703125,0.7225341796875,
51.18752980232239,,,,,,,0.9997446373850869
51.23286539082338,0.4989013671875,0.3599853515625,0.7928466796875,,,,
51.04548809722901,,,,0.3541259765625,-0.7652587890625,0.3883056640625,
51.244292390823375,0.41796875,-0.200927734375,0.970703125,,,,
51.05691509722901,,,,0.111328125,-0.4207763671875,-0.9425048828125,
51.210530042648315,,,,,,,0.9997446373850869
51.255797390823375,0.126708984375,-0.1566162109375,-0.470703125,,,,
51.068264097229005,,,,0.757080078125,0.3878173828125,-0.02685546875,
51.267107390823355,0.0684814453125,0.053955078125,-1.001708984375,,,,
51.079652097229015,,,,1.8359375,0.796630859375,-0.1270751953125,
51.233354568481445,,,,,,,0.9997446373850869
51.27865139082337,0.891845703125,0.012451171875,0.290283203125,,,,
51.09107909722901,,,,2.5172119140625,0.397705078125,-0.875732421875,
51.29007839082337,2.086181640625,0.150634765625,1.1826171875,,,,
51.10242809722901,,,,1.1558837890625,-0.705322265625,0.212646484375,
51.25623297691345,,,,,,,0.9997446373850869
51.30146639082338,1.5433349609375,-0.3138427734375,0.3966064453125,,,,
51.11389409722902,,,,0.6883544921875,-0.658935546875,1.242431640625,
51.31293239082336,0.7095947265625,0.327880859375,-0.326904296875,,,,
51.125282097229004,,,,1.1080322265625,0.03857421875,0.445068359375,
51.279152154922485,,,,,,,0.9997446373850869
51.32435939082336,0.785400390625,0.201904296875,-0.1466064453125,,,,
51.136631097229,,,,0.8392333984375,-0.0587158203125,1.4754638671875,
51.33578639082336,0.986328125,0.0208740234375,0.5322265625,,,,
51.14801909722901,,,,0.9556884765625,0.2728271484375,-1.1204833984375,
51.30194306373596,,,,,,,0.9997446373850869
51.347213390823356,0.9676513671875,0.03564453125,-0.4227294921875,,,,
51.159368097229006,,,,1.126708984375,-0.5426025390625,-0.72021484375,
51.358913390823375,1.1260986328125,-0.241943359375,-1.132568359375,,,,
51.171146097229,,,,0.7191162109375,-0.8731689453125,-0.89111328125,
51.325127840042114,,,,,,,0.9997446373850869
51.37034039082337,1.0933837890625,-0.3802490234375,-0.3773193359375,,,,
51.182495097228994,,,,0.594482421875,0.224853515625,-1.1678466796875,
51.38176739082337,0.6904296875,-0.4383544921875,-0.6009521484375,,,,
51.19392209722902,,,,0.9913330078125,1.6883544921875,0.0631103515625,
51.34796738624573,,,,,,,0.9997446373850869
51.393233390823355,0.8348388671875,-0.1514892578125,-0.3328857421875,,,,
51.205310097229,,,,1.3018798828125,0.2734375,-0.03125,
51.404738390823354,1.1058349609375,0.1041259765625,0.5799560546875,,,,
51.21693209722902,,,,1.27001953125,-0.19482421875,0.0523681640625,
51.37083315849304,,,,,,,0.9997446373850869
51.41604839082336,1.2191162109375,0.3231201171875,0.8153076171875,,,,
51.227774097229016,,,,0.718994140625,-2.2542724609375,0.5574951171875,
51.427631390823365,1.050048828125,0.1788330078125,0.7265625,,,,
51.23838209722901,,,,0.7359619140625,-0.361572265625,-0.0162353515625,
51.39244627952576,,,,,,,0.9997446373850869
51.43886339082337,0.946044921875,0.0245361328125,0.562744140625,,,,
51.24934109722902,,,,0.81005859375,0.3797607421875,0.5396728515625,
51.44970539082337,0.8143310546875,-0.024658203125,-0.0999755859375,,,,
51.260144097229,,,,0.8714599609375,-0.3760986328125,0.6590576171875,
51.414233684539795,,,,,,,0.9997446373850869
51.46062539082337,0.9312744140625,-0.171630859375,-0.3917236328125,,,,
51.270986097229,,,,0.8792724609375,0.1787109375,-0.5040283203125,
51.47142839082338,0.948486328125,-0.082763671875,-0.4398193359375,,,,
51.28178909722901,,,,0.8031005859375,-0.3575439453125,-1.0693359375,
51.43591809272766,,,,,,,0.9997446373850869
51.48230939082336,1.1099853515625,-0.041259765625,-0.4332275390625,,,,
51.29267009722902,,,,1.012939453125,0.3153076171875,-1.351806640625,
51.49315139082336,1.2403564453125,-0.0692138671875,-0.218994140625,,,,
51.303434097229015,,,,1.2203369140625,0.313232421875,-0.9906005859375,
51.4576473236084,,,,,,,0.9997446373850869
51.504071390823356,1.3228759765625,-0.26416015625,-0.365478515625,,,,
51.314354097229014,,,,1.201904296875,-0.0068359375,-0.7728271484375,
51.51495239082337,1.294677734375,-0.269287109375,-0.55029296875,,,,
51.32511809722901,,,,1.1846923828125,-0.257080078125,-0.627197265625,
51.47940135002136,,,,,,,0.9997446373850869
51.525794390823364,1.2589111328125,-0.2080078125,-0.353515625,,,,
51.335960097229005,,,,1.072021484375,-0.74853515625,0.28662109375,
51.53683139082338,1.0819091796875,-0.0823974609375,-0.0029296875,,,,
51.34699709722902,,,,0.89501953125,-0.6717529296875,0.5550537109375,
51.50135850906372,,,,,,,0.9997446373850869
51.547790390823366,0.8687744140625,0.1614990234375,0.2799072265625,,,,
51.35791709722902,,,,0.5086669921875,-0.27001953125,0.2403564453125,
51.558710390823364,0.6602783203125,0.174560546875,0.31103515625,,,,
51.36875909722902,,,,0.4317626953125,-0.06884765625,-0.251953125,
51.52317714691162,,,,,,,0.9997446373850869
51.56966939082338,0.538818359375,0.1146240234375,0.0906982421875,,,,
51.379679097229015,,,,0.626708984375,0.1270751953125,-0.729248046875,
51.580823390823355,0.66943359375,-0.1063232421875,-0.355224609375,,,,
51.39083309722902,,,,0.804931640625,0.51904296875,-0.3775634765625,
51.54534363746643,,,,,,,0.9997446373850869
51.591821390823355,1.0079345703125,-0.201904296875,-0.425537109375,,,,
51.40175309722902,,,,1.2386474609375,0.24560546875,-0.484130859375,
51.602741390823354,1.53369140625,-0.1695556640625,-0.58203125,,,,
51.41267309722902,,,,1.7379150390625,-0.393798828125,-0.9976806640625,
51.567420959472656,,,,,,,0.9997446373850869
51.613934390823374,1.8125,-0.23046875,-0.2486572265625,,,,
51.42374909722902,,,,1.5911865234375,-0.827392578125,-0.7586669921875,
51.624737390823356,1.62939453125,-0.194091796875,0.1273193359375,,,,
51.434513097229015,,,,1.050537109375,-0.74609375,-0.65625,
51.58910870552063,,,,,,,0.9997446373850869
51.63561839082337,1.1160888671875,0.0701904296875,-0.17236328125,,,,
51.445394097229,,,,0.921630859375,0.1021728515625,-0.301025390625,
51.646460390823364,0.666748046875,0.2073974609375,-0.2525634765625,,,,
51.456236097228995,,,,0.7088623046875,0.14501953125,0.6749267578125,
51.610875368118286,,,,,,,0.9997446373850869
51.65741939082338,0.44384765625,0.2149658203125,0.197021484375,,,,
51.46711709722901,,,,0.2677001953125,0.033935546875,0.6986083984375,
51.668261390823375,0.436279296875,0.15576171875,0.2152099609375,,,,
51.477881097229,,,,0.3697509765625,-0.6121826171875,-0.2269287109375,
51.632609128952026,,,,,,,0.9997446373850869
51.67914239082336,0.4981689453125,0.112060546875,-0.0321044921875,,,,
51.488762097229014,,,,0.9749755859375,-0.7677001953125,-0.6353759765625,
51.68994539082337,0.773193359375,0.041259765625,-0.0140380859375,,,,
51.49952609722901,,,,1.759765625,1.9580078125,-0.318115234375,
51.654298067092896,,,,,,,0.9997446373850869
51.70082639082338,1.5677490234375,-0.192138671875,-0.264892578125,,,,
51.510368097229005,,,,2.1414794921875,0.8956298828125,0.102783203125,
51.711785390823366,1.40673828125,-0.14892578125,-0.2825927734375,,,,
51.52160009722901,,,,1.508056640625,-0.9312744140625,-0.0589599609375,
51.67665886878967,,,,,,,0.9997446373850869
51.72332939082338,1.2421875,-0.2760009765625,0.125,,,,
51.533066097228996,,,,0.255859375,-0.06201171875,-0.496337890625,
51.73475639082338,0.83984375,-0.1593017578125,0.5855712890625,,,,
51.54445409722901,,,,0.5494384765625,-0.1202392578125,-0.622314453125,
51.699477434158325,,,,,,,0.9997446373850869
51.74626139082338,0.7589111328125,0.111083984375,0.146728515625,,,,
51.555881097229005,,,,0.9610595703125,0.0579833984375,0.1324462890625,
51.75764939082336,1.2265625,-0.036376953125,0.0064697265625,,,,
51.567269097229016,,,,0.8349609375,-0.0711669921875,-0.8817138671875,
51.722355365753174,,,,,,,0.9997446373850869
51.76915439082336,1.2080078125,-0.1510009765625,0.0850830078125,,,,
51.57869609722901,,,,0.6346435546875,-0.63720703125,0.3148193359375,
51.78054239082337,0.6563720703125,-0.0775146484375,-0.55908203125,,,,
51.59004509722901,,,,0.5906982421875,-1.0506591796875,0.4227294921875,
51.745203495025635,,,,,,,0.9997446373850869
51.79204739082337,0.68408203125,-0.1431884765625,0.3331298828125,,,,
51.60151109722902,,,,0.6470947265625,0.3232421875,-0.479736328125,
51.803513390823355,0.6395263671875,-0.0897216796875,0.2757568359375,,,,
51.613094097228995,,,,0.7039794921875,1.3839111328125,-0.256591796875,
51.76848125457764,,,,,,,0.9997446373850869
51.814199390823376,0.581298828125,0.076416015625,0.0,,,,
51.62456009722901,,,,0.971435546875,0.055419921875,-0.0675048828125,
51.82508039082336,0.8148193359375,0.1839599609375,0.3580322265625,,,,
51.63563609722901,,,,1.1650390625,-0.0179443359375,-0.0775146484375,
51.79087162017822,,,,,,,0.9997446373850869
51.83635139082335,1.175048828125,0.2203369140625,0.4500732421875,,,,
51.64655609722901,,,,1.434814453125,0.46142578125,-0.328369140625,
51.84715439082336,1.3636474609375,0.04296875,0.052001953125,,,,
51.65735909722902,,,,1.1427001953125,-1.52001953125,-0.060546875,
51.81263852119446,,,,,,,0.9997446373850869
51.85811339082338,1.505615234375,-0.2227783203125,-0.0904541015625,,,,
51.668318097229005,,,,0.700439453125,-0.4154052734375,-0.564697265625,
51.86895539082337,1.549072265625,-0.4539794921875,0.1129150390625,,,,
51.679082097229,,,,1.0289306640625,0.211181640625,0.0274658203125,
51.83437538146973,,,,,,,0.9997446373850869
51.87983639082336,1.2647705078125,-0.1531982421875,-0.046875,,,,
51.689924097228996,,,,0.8719482421875,-0.0059814453125,1.123046875,
51.89071739082337,0.5667724609375,0.304931640625,0.218505859375,,,,
51.70076609722902,,,,0.36572265625,-0.238525390625,0.5904541015625,
51.85611271858215,,,,,,,0.9997446373850869
51.90163739082337,0.386962890625,0.3983154296875,0.388671875,,,,
51.71160809722902,,,,0.1334228515625,-0.7847900390625,0.487548828125,
51.91244039082338,0.3858642578125,0.2576904296875,0.3367919921875,,,,
51.722996097229,,,,0.4405517578125,-0.84375,-0.5806884765625,
51.87844443321228,,,,,,,0.9997446373850869
51.923984390823364,0.7076416015625,0.1900634765625,0.2901611328125,,,,
51.733838097229,,,,1.088134765625,0.6307373046875,-0.6146240234375,
51.934787390823374,1.3095703125,0.006103515625,0.07666015625,,,,
51.74468009722902,,,,2.041748046875,2.59765625,-0.4066162109375,
51.90014624595642,,,,,,,0.9997446373850869
51.94566839082336,1.6304931640625,-0.0076904296875,-0.473388671875,,,,
51.755483097229,,,,2.6534423828125,1.9091796875,-0.9144287109375,
51.95647139082337,1.7686767578125,-0.125244140625,-0.586181640625,,,,
51.766247097229,,,,1.6107177734375,-0.692626953125,-0.4580078125,
51.92180514335632,,,,,,,0.9997446373850869
51.96735239082338,1.6527099609375,-0.3536376953125,0.0308837890625,,,,
51.77712809722901,,,,1.04443359375,-0.079833984375,-0.1715087890625,
51.978194390823376,1.157470703125,-0.0185546875,-0.0108642578125,,,,
51.78793109722902,,,,1.1986083984375,0.4869384765625,0.74853515625,
51.94353675842285,,,,,,,0.9997446373850869
51.989114390823374,0.98193359375,0.276611328125,-0.162353515625,,,,
51.798890097229005,,,,0.720703125,0.1375732421875,0.08447265625,
52.00054139082337,0.958251953125,0.194580078125,0.3243408203125,,,,
51.810239097229,,,,0.6826171875,0.400146484375,-0.5390625,
51.96592354774475,,,,,,,0.9997446373850869
52.01157839082336,0.6385498046875,0.4088134765625,-0.5771484375,,,,
51.821237097229,,,,0.641357421875,-0.1351318359375,0.68359375,
52.02245939082337,0.4561767578125,0.4547119140625,-0.3740234375,,,,
51.832079097229,,,,0.6710205078125,-0.48095703125,1.005615234375,
51.987810373306274,,,,,,,0.9997446373850869
52.03341839082336,0.4862060546875,0.4244384765625,0.2677001953125,,,,
51.842921097228995,,,,0.573486328125,0.5860595703125,-0.968017578125,
52.04422139082337,0.47705078125,0.1697998046875,0.0965576171875,,,,
51.853724097229005,,,,0.56494140625,1.132568359375,-0.717041015625,
52.00954270362854,,,,,,,0.9997446373850869
52.05518039082338,0.49755859375,0.0347900390625,-0.2177734375,,,,
51.864644097229004,,,,0.5374755859375,-0.3570556640625,-0.6251220703125,
52.066061390823364,0.732666015625,-0.0255126953125,0.0377197265625,,,,
51.875486097229,,,,0.7030029296875,-0.548095703125,-0.1585693359375,
52.031359910964966,,,,,,,0.9997446373850869
52.07698139082336,1.2110595703125,-0.004150390625,0.210205078125,,,,
51.88636709722901,,,,1.2799072265625,-0.329345703125,0.0457763671875,
52.08778439082337,1.7108154296875,-0.052001953125,-0.182373046875,,,,
51.89713109722901,,,,2.3824462890625,-0.1876220703125,-1.4354248046875,
52.053065061569214,,,,,,,0.9997446373850869
52.09870439082337,2.010009765625,-0.203125,-0.568359375,,,,
